# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180301-20180331
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_15K1 : 9.97-56.288,491,391,391,342
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,588,490,390,390,333
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,600,490,395,395,353
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,origin-input-pc,490,364,364,353
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103059_TIC-Trafikman2/1.0,490,389,389,381
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1101951_TIC-Trafikman2/1.0,490,317,317,303
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3745_TIC-Trafikman2/1.0,490,439,439,431
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,170,488,417,417,362
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,565,488,409,409,339
https://trafikkort.vejdirektoratet.dk/,gtm.click,174,487,389,389,348
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,574,487,411,411,318
https://trafikkort.vejdirektoratet.dk/,gtm.click,263,486,428,428,377
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1105907_TIC-Trafikman2/1.0,486,408,408,405
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,221,485,390,390,329
Map,markerClick,layer_id_15K3 : 12.5-56.041,485,408,408,177
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,532,484,408,408,297
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,zoominbtn_id,484,76,76,73
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,660,483,412,412,370
Map,markerClick,layer_id_15K3 : 12.553-55.752,482,340,340,154
https://trafikkort.vejdirektoratet.dk/,gtm.click,247,481,419,419,387
https://trafikkort.vejdirektoratet.dk/,gtm.click,692,481,421,421,334
Map,markerClick,layer_id_15K3 : 10.567-56.316,481,405,405,193
https://trafikkort.vejdirektoratet.dk/,gtm.click,business_mobile,480,417,417,407
Map,markerClick,layer_id_15K3 : 9.5-57.119,480,390,390,174
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_751_18-00376_TIC-Trafikman2/1.1,479,426,426,408
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,243,478,383,383,344
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103060_TIC-Trafikman2/1.0,478,396,396,388
Map,markerClick,layer_id_15K1 : 8.601-56.353,476,354,354,264
Map,layer-toggled-on,layer_id_19J2,475,435,435,347
Map,layer-toggled-on,layer_id_19O1,475,435,435,347
Map,layer-toggled-on,layer_id_19O2,475,435,435,347
Map,layer-toggled-on,layer_id_19Q1,475,435,435,347
Map,markerClick,layer_id_15K1 : 9.917-57.044,475,334,334,313
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,200,473,422,422,345
Map,layer-toggled-on,layer_id_19Q2,473,433,433,345
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,164,472,369,369,333
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,533,472,399,399,316
Map,layer-toggled-on,layer_id_19J1,472,432,432,347
Map,markerClick,layer_id_15K1 : 9.753-55.491,472,321,321,290
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1116558_TIC-Trafikman2/1.0,472,424,424,405
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3806_TIC-Trafikman2/1.0,472,435,435,391
https://trafikkort.vejdirektoratet.dk/,gtm.click,625,471,402,402,350
Map,markerClick,layer_id_13 : 642,471,424,424,342
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,511,470,393,393,341
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,622,470,330,330,252
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,origin-input-pc,469,346,346,314
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103482_TIC-Trafikman2/1.0,469,342,342,325
https://trafikkort.vejdirektoratet.dk/,gtm.click,456,468,274,274,207
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,476,468,380,380,327
Map,markerClick,layer_id_15K3 : 12.24-56.063,466,366,366,209
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupI1,465,307,307,253
https://trafikkort.vejdirektoratet.dk/,gtm.click,map-date,464,454,454,435
Map,markerClick,layer_id_15K3 : 9.9-56.085,464,393,393,197
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103499_TIC-Trafikman2/1.0,463,409,409,381
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,zoominbtn_id,462,158,158,109
Map,markerClick,layer_id_15K3 : 10.257-55.513,462,389,389,191
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1113193_TIC-Trafikman2/1.0,462,292,292,290
Map,markerClick,layer_id_13 : 491,461,301,301,280
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103348_TIC-Trafikman2/1.0,461,349,349,349
https://trafikkort.vejdirektoratet.dk/,gtm.click,336,460,415,415,261
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1107258_TIC-Trafikman2/1.0,460,348,348,344
https://trafikkort.vejdirektoratet.dk/,gtm.click,246,459,382,382,340
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,632,459,392,392,233
https://trafikkort.vejdirektoratet.dk/,gtm.click,689,458,395,395,333
Map,markerClick,layer_id_13 : 246,458,344,344,329
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1116569_TIC-Trafikman2/1.0,458,309,309,299
https://trafikkort.vejdirektoratet.dk/,gtm.click,615,456,409,409,313
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,314,456,398,398,361
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,623,456,331,331,230
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,686,456,374,374,295
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1117364_TIC-Trafikman2/1.0,456,266,266,264
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102092_TIC-Trafikman2/1.0,456,317,317,309
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,636,455,382,382,345
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,170,454,389,389,300
Map,markerClick,layer_id_19B1 : Trafikman2/r_Vejman/6810-2367_TIC-Trafikman2/1.1,452,384,384,369
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106497_TIC-Trafikman2/1.0,450,364,364,344
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102055_TIC-Trafikman2/1.1,450,389,389,367
Map,markerClick,layer_id_15K1 : 12.268-55.926,449,373,373,311
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1117384_TIC-Trafikman2/1.0,449,311,311,311
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,526,448,400,400,334
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,252,448,370,370,293
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,bike_img_mobile,448,231,231,224
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1112386_TIC-Trafikman2/1.0,448,338,338,327
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,316,447,393,393,351
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,457,447,404,404,324
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117414_TIC-Trafikman2/1.0,447,403,403,377
https://trafikkort.vejdirektoratet.dk/,gtm.click,253,446,396,396,337
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,672,446,374,374,307
Map,markerClick,layer_id_15K1 : 10.346-55.384,446,393,393,329
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103366_TIC-Trafikman2/1.0,446,392,392,370
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1105607_TIC-Trafikman2/1.0,444,337,337,319
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,165,443,371,371,333
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,destination-input-pc,443,316,316,304
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1102102_TIC-Trafikman2/1.0,443,389,389,377
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102077_TIC-Trafikman2/1.0,443,379,379,370
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117327_TIC-Trafikman2/1.0,441,409,409,391
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103017_TIC-Trafikman2/1.1,441,361,361,338
Map,markerClick,layer_id_15K3 : 12.364-55.733,440,341,341,139
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,554,438,357,357,312
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1102103_TIC-Trafikman2/1.0,438,355,355,349
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,240,437,345,345,256
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,662,437,248,248,229
Map,markerClick,layer_id_15K1 : 8.431-56.976,435,357,357,217
https://trafikkort.vejdirektoratet.dk/,gtm.click,442,434,349,349,282
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,hybrid_id,434,376,376,356
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,569,434,374,374,293
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1113612_TIC-Trafikman2/1.0,433,371,371,355
https://trafikkort.vejdirektoratet.dk/,gtm.click,736,432,367,367,317
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,172,432,306,306,270
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,547,432,365,365,305
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103420_TIC-Trafikman2/1.0,432,358,358,351
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1112170_TIC-Trafikman2/1.1,432,335,335,326
https://trafikkort.vejdirektoratet.dk/,gtm.click,217,431,359,359,284
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1102315_TIC-Trafikman2/1.0,431,364,364,346
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,472,430,369,369,298
Map,markerClick,layer_id_13 : 444,430,364,364,333
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1107020_TIC-Trafikman2/1.0,430,329,329,328
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106314_TIC-Trafikman2/1.0,429,327,327,307
https://trafikkort.vejdirektoratet.dk/,gtm.click,573,428,394,394,359
Map,layer-toggled-on,layer_id_15K2,428,335,335,259
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,zoomoutbtn_id,426,117,117,85
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,438,426,345,345,287
Map,layer-toggled-on,layer_id_15I,426,335,335,259
Map,markerClick,layer_id_13 : 290,426,328,328,308
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101968_TIC-Trafikman2/1.0,426,363,363,363
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_main_checkbox_car_GroupA1,425,360,360,144
https://trafikkort.vejdirektoratet.dk/,gtm.click,210,424,320,320,277
https://trafikkort.vejdirektoratet.dk/,gtm.click,711,424,351,351,308
Map,layer-toggled-on,layer_id_15H,424,335,335,259
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1108201_TIC-Trafikman2/1.0,422,384,384,364
Map,markerClick,layer_id_13 : 510,421,335,335,318
https://trafikkort.vejdirektoratet.dk/,gtm.click,454,419,296,296,244
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,zoominbtn_id,419,131,131,86
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103355_TIC-Trafikman2/1.0,419,341,341,332
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115616_TIC-Trafikman2/1.1,419,306,306,299
https://trafikkort.vejdirektoratet.dk/,gtm.click,562,418,375,375,278
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,516,418,350,350,278
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1107461_TIC-Trafikman2/1.0,418,376,376,371
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117343_TIC-Trafikman2/1.0,417,379,379,361
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1104363_TIC-Trafikman2/1.0,417,317,317,298
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1105714_TIC-Trafikman2/1.0,417,297,297,296
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1102100_TIC-Trafikman2/1.0,416,358,358,344
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1110544_TIC-Trafikman2/1.0,416,357,357,341
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupE,415,271,271,198
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1105693_TIC-Trafikman2/1.1,415,311,311,310
https://trafikkort.vejdirektoratet.dk/,gtm.click,725,414,350,350,297
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,613,414,326,326,287
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,252,413,345,345,266
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1104936_TIC-Trafikman2/1.1,413,307,307,307
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110459_TIC-Trafikman2/1.0,413,304,304,288
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109182_TIC-Trafikman2/1.0,412,348,348,328
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117337_TIC-Trafikman2/1.1,411,311,311,295
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1105660_TIC-Trafikman2/1.0,410,334,334,328
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupA,409,321,321,139
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,502,409,337,337,128
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,491,409,345,345,329
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103563_TIC-Trafikman2/1.0,409,317,317,304
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1117362_TIC-Trafikman2/1.0,409,349,349,345
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117389_TIC-Trafikman2/1.1,409,299,299,299
https://trafikkort.vejdirektoratet.dk/,gtm.click,709,408,341,341,271
Map,markerClick,layer_id_15K3 : 11.976-55.987,408,345,345,222
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,609,407,364,364,319
Map,markerClick,layer_id_15K3 : 8.43-56.0,407,341,341,133
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103061_TIC-Trafikman2/1.0,407,316,316,306
https://trafikkort.vejdirektoratet.dk/,gtm.click,basemap_id,406,328,328,318
https://trafikkort.vejdirektoratet.dk/,gtm.click,536,405,352,352,303
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101965_TIC-Trafikman2/1.1,404,316,316,314
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1102034_TIC-Trafikman2/1.1,403,303,303,303
https://trafikkort.vejdirektoratet.dk/,gtm.click,250,402,335,335,295
https://trafikkort.vejdirektoratet.dk/,gtm.click,showwinther_span_car_tablet,401,248,248,234
Map,layer-toggled-on,layer_id_19J3,401,366,366,290
https://trafikkort.vejdirektoratet.dk/,gtm.click,616,400,348,348,289
https://trafikkort.vejdirektoratet.dk/,gtm.click,640,400,340,340,276
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,192,400,325,325,279
Map,layer-toggled-on,layer_id_19Q3,400,365,365,290
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,car_img_mobile,399,274,274,268
Map,layer-toggled-on,layer_id_19O3,399,365,365,289
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101843_TIC-Trafikman2/1.0,399,324,324,313
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1108193_TIC-Trafikman2/1.0,399,343,343,342
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,572,397,328,328,266
Map,markerClick,layer_id_15K3 : 8.728-56.8,396,322,322,159
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,203,395,333,333,292
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,226,395,311,311,241
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1109851_TIC-Trafikman2/1.0,395,360,360,340
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,532,394,348,348,277
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,461,394,317,317,266
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,708,394,343,343,310
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101955_TIC-Trafikman2/1.0,394,229,229,217
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1111325_TIC-Trafikman2/1.0,394,317,317,302
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,destination-input-tablet,393,283,283,257
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,signupSubscribeBtn,393,333,333,327
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,250,393,260,260,216
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,707,393,331,331,290
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103053_TIC-Trafikman2/1.0,393,313,313,301
https://trafikkort.vejdirektoratet.dk/,gtm.click,520,392,333,333,261
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117417_TIC-Trafikman2/1.0,392,309,309,299
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_main_checkbox_car_GroupB,391,243,243,229
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,vd_showroutesearchpanel_button,391,336,336,286
Map,markerClick,layer_id_15K1 : 11.237-55.63,391,294,294,261
https://trafikkort.vejdirektoratet.dk/,gtm.click,162,390,347,347,297
https://trafikkort.vejdirektoratet.dk/,gtm.click,664,390,354,354,302
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,546,390,330,330,294
Map,markerClick,layer_id_13 : 193,390,302,302,272
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_span_typicaltraffic,388,309,309,302
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116672_TIC-Trafikman2/1.0,388,281,281,280
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,mainAppDiv,387,231,231,139
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupF,386,298,298,138
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,353,386,325,325,257
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1102169_TIC-Trafikman2/1.0,386,339,339,328
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_winter_checkbox_car_GroupG,385,227,227,114
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,193,385,325,325,264
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,473,385,328,328,240
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,button_vinter_mobile,385,287,287,251
https://trafikkort.vejdirektoratet.dk/,gtm.click,538,384,345,345,276
https://trafikkort.vejdirektoratet.dk/,gtm.click,545,384,326,326,252
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106755_TIC-Trafikman2/1.1,384,290,290,288
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_main_checkbox_car_GroupA1,383,254,254,198
Map,markerClick,layer_id_15K3 : 12.25-55.59,383,315,315,189
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1103347_TIC-Trafikman2/1.0,383,310,310,299
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,645,382,293,293,251
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,590,380,321,321,265
Map,markerClick,layer_id_15K3 : 12.452-55.953,380,291,291,155
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,484,379,300,300,99
https://trafikkort.vejdirektoratet.dk/,gtm.click,422,378,338,338,285
Map,markerClick,layer_id_15K1 : 8.946-56.631,378,297,297,228
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1109299_TIC-Trafikman2/1.0,377,289,289,286
https://trafikkort.vejdirektoratet.dk/,gtm.click,502,376,303,303,210
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,535,376,290,290,217
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1105122_TIC-Trafikman2/1.0,376,230,230,230
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1110498_TIC-Trafikman2/1.0,376,281,281,277
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1110399_TIC-Trafikman2/1.0,376,309,309,301
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1104920_TIC-Trafikman2/1.0,376,287,287,285
https://trafikkort.vejdirektoratet.dk/,gtm.click,683,374,295,295,248
https://trafikkort.vejdirektoratet.dk/,gtm.click,700,373,306,306,249
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1102180_TIC-Trafikman2/1.0,373,312,312,304
https://trafikkort.vejdirektoratet.dk/,gtm.click,466,372,322,322,283
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103388_TIC-Trafikman2/1.0,372,307,307,296
https://trafikkort.vejdirektoratet.dk/,gtm.click,163,371,320,320,282
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,549,371,286,286,247
Map,markerClick,layer_id_15K1 : 9.4-56.478,371,294,294,271
https://trafikkort.vejdirektoratet.dk/,gtm.click,712,370,314,314,253
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,494,370,316,316,160
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,415,369,332,332,235
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,542,369,324,324,280
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,220,369,294,294,273
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,473,369,294,294,236
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,origin-input-tablet,368,277,277,251
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,640,367,286,286,233
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117336_TIC-Trafikman2/1.0,367,304,304,297
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_winter_checkbox_car_GroupN,366,232,232,136
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,679,366,277,277,217
https://trafikkort.vejdirektoratet.dk/,gtm.click,701,365,302,302,238
https://trafikkort.vejdirektoratet.dk/,gtm.click,707,365,333,333,266
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,267,365,320,320,280
Map,markerClick,layer_id_15K3 : 12.352-55.685,365,295,295,175
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,269,364,289,289,231
Map,markerClick,layer_id_15K3 : 12.179-55.542,364,315,315,190
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117431_TIC-Trafikman2/1.2,364,222,222,221
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,(not set),363,37,37,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,487,363,321,321,287
https://trafikkort.vejdirektoratet.dk/,gtm.click,641,362,322,322,209
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,551,361,324,324,293
https://trafikkort.vejdirektoratet.dk/,gtm.click,719,360,312,312,237
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupI1,360,226,226,207
http://localhost:8000/index.html?showhead=false&showfooter=false,gtm.click,(not set),359,17,17,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,539,359,323,323,252
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,446,359,314,314,240
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,242,359,289,289,235
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3821_TIC-Trafikman2/1.1,359,287,287,286
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.2&lon=10.361&zoom=10&visiblegroups=GroupM,GroupN",gtm.click,(not set),358,58,58,2
